Incident energy ; 
3374.975 ; 6.14706E-10
3375.46 ; 6.14644E-10
3375.924 ; 6.14585E-10
3376.387 ; 6.14525E-10
3376.851 ; 6.14466E-10
3377.314 ; 6.14407E-10
3377.778 ; 6.14347E-10
3378.241 ; 6.14288E-10
3379.168 ; 6.14169E-10
3380.095 ; 6.1405E-10
3381.022 ; 6.13931E-10
3381.949 ; 6.13812E-10
3382.876 ; 6.13694E-10
3384.024 ; 6.13546E-10
3385.172 ; 6.13399E-10
3386.32 ; 6.13252E-10
3387.467 ; 6.13105E-10
3388.615 ; 6.12958E-10
3389.762 ; 6.12811E-10
3390.91 ; 6.12664E-10
3392.057 ; 6.12517E-10
3394.353 ; 6.12222E-10
3396.648 ; 6.11928E-10
3398.943 ; 6.11634E-10
3401.238 ; 6.1134E-10
3404.063 ; 6.10978E-10
3406.888 ; 6.10616E-10
3409.713 ; 6.10253E-10
3412.538 ; 6.09891E-10
3418.188 ; 6.09167E-10
3423.838 ; 6.08443E-10
3429.488 ; 6.07719E-10
3435.138 ; 6.06994E-10
3446.438 ; 6.05546E-10
3457.738 ; 6.04097E-10
3471.863 ; 6.02286E-10
3478.926 ; 6.01381E-10
3485.988 ; 6.00476E-10
3493.051 ; 5.9957E-10
3500.113 ; 5.98665E-10
3507.176 ; 5.9776E-10
3514.238 ; 5.96855E-10
3517.593 ; 5.96424E-10
3520.948 ; 5.95994E-10
3524.303 ; 5.95564E-10
3527.657 ; 5.95134E-10
3531.012 ; 5.94704E-10
3534.367 ; 5.94274E-10
3536.045 ; 5.94059E-10
3537.722 ; 5.93844E-10
3539.399 ; 5.93629E-10
3541.076 ; 5.93414E-10
3542.725 ; 5.93203E-10
3544.373 ; 5.92992E-10
3546.021 ; 5.9278E-10
3547.669 ; 5.92576E-10
3548.494 ; 5.92484E-10
3549.318 ; 5.924E-10
3550.142 ; 5.92321E-10
3550.966 ; 5.92244E-10
3551.79 ; 5.92167E-10
3552.614 ; 5.92089E-10
3553.438 ; 5.92012E-10
3554.262 ; 5.91935E-10
3555.066 ; 5.9186E-10
3555.87 ; 5.91784E-10
3556.674 ; 5.91709E-10
3557.478 ; 5.91633E-10
3557.88 ; 5.91596E-10
3558.282 ; 5.91558E-10
3558.684 ; 5.9152E-10
3559.086 ; 5.91483E-10
3559.488 ; 5.91445E-10
3559.89 ; 5.91407E-10
3560.292 ; 5.9137E-10
3560.693 ; 5.91332E-10
3561.114 ; 5.91293E-10
3561.535 ; 5.91253E-10
3561.956 ; 5.91214E-10
3562.167 ; 5.91194E-10
3562.377 ; 5.91174E-10
3562.588 ; 5.91155E-10
3562.798 ; 5.91135E-10
3563.009 ; 5.91115E-10
3563.219 ; 5.91095E-10
3563.43 ; 5.91076E-10
3563.64 ; 5.91056E-10
3563.85 ; 5.91036E-10
3563.955 ; 5.91026E-10
3564.06 ; 5.91017E-10
3564.166 ; 5.91007E-10
3564.271 ; 5.90997E-10
3564.377 ; 5.90987E-10
3564.482 ; 5.90977E-10
3564.588 ; 5.90967E-10
3564.693 ; 5.90957E-10
3564.798 ; 5.90947E-10
3564.903 ; 5.90938E-10
3565.009 ; 5.90928E-10
3565.114 ; 5.90918E-10
3565.219 ; 5.90908E-10
3565.324 ; 5.90898E-10
3565.43 ; 5.90888E-10
3565.535 ; 5.90878E-10
3565.64 ; 5.90868E-10
3565.745 ; 5.90859E-10
3565.87 ; 5.90847E-10
3565.994 ; 5.90835E-10
3566.119 ; 5.90824E-10
3566.243 ; 5.90812E-10
3566.368 ; 5.908E-10
3566.492 ; 5.90789E-10
3566.616 ; 5.90777E-10
3566.74 ; 5.90765E-10
3566.951 ; 5.90746E-10
3567.161 ; 5.90726E-10
3567.228 ; 5.9072E-10
3567.28 ; 5.90715E-10
3567.362 ; 5.90707E-10
3567.467 ; 5.90697E-10
3567.572 ; 5.90687E-10
3567.677 ; 5.90678E-10
3567.824 ; 5.90664E-10
3567.878 ; 5.90659E-10
3567.914 ; 5.90655E-10
3568.016 ; 5.90646E-10
3568.117 ; 5.90636E-10
3568.259 ; 5.90623E-10
3568.4 ; 5.9061E-10
3568.652 ; 5.90586E-10
3568.904 ; 5.90563E-10
3569.124 ; 5.90542E-10
3569.344 ; 5.90521E-10
3569.454 ; 5.90511E-10
3569.564 ; 5.90501E-10
3569.674 ; 5.9049E-10
3569.784 ; 5.9048E-10
3569.879 ; 5.90471E-10
3569.973 ; 5.90462E-10
3570.068 ; 5.90453E-10
3570.162 ; 5.90445E-10
3570.257 ; 5.90436E-10
3570.351 ; 5.90427E-10
3570.445 ; 5.90418E-10
3570.539 ; 5.90409E-10
3570.634 ; 5.904E-10
3570.728 ; 5.90392E-10
3570.823 ; 5.90383E-10
3570.917 ; 5.90374E-10
3571.012 ; 5.90365E-10
3571.106 ; 5.90356E-10
3571.2 ; 5.90347E-10
3571.294 ; 5.90339E-10
3571.381 ; 5.9033E-10
3571.467 ; 5.90322E-10
3571.554 ; 5.90314E-10
3571.64 ; 5.90306E-10
3571.813 ; 5.9029E-10
3571.986 ; 5.90274E-10
3572.159 ; 5.90257E-10
3572.332 ; 5.90241E-10
3572.505 ; 5.90225E-10
3572.678 ; 5.90209E-10
3572.851 ; 5.90193E-10
3573.024 ; 5.90176E-10
3573.37 ; 5.90144E-10
3573.716 ; 5.90112E-10
3574.061 ; 5.90079E-10
3574.407 ; 5.90047E-10
3574.753 ; 5.90014E-10
3575.099 ; 5.89982E-10
3575.445 ; 5.89949E-10
3575.791 ; 5.89917E-10
3576.137 ; 5.89885E-10
3576.483 ; 5.89852E-10
3576.829 ; 5.8982E-10
3577.521 ; 5.89755E-10
3578.213 ; 5.8969E-10
3578.905 ; 5.89625E-10
3579.597 ; 5.8956E-10
3580.258 ; 5.89498E-10
3580.918 ; 5.89436E-10
3581.579 ; 5.89374E-10
3582.239 ; 5.89313E-10
3582.9 ; 5.89251E-10
3583.56 ; 5.89189E-10
3584.881 ; 5.89065E-10
3586.202 ; 5.88941E-10
3587.523 ; 5.88817E-10
3588.844 ; 5.88694E-10
3590.165 ; 5.8857E-10
3591.801 ; 5.88416E-10
3593.437 ; 5.88263E-10
3595.073 ; 5.8811E-10
3596.708 ; 5.87956E-10
3598.344 ; 5.87803E-10
3599.979 ; 5.8765E-10
3601.615 ; 5.87497E-10
3603.25 ; 5.87343E-10
3606.521 ; 5.87037E-10
3609.792 ; 5.8673E-10
3613.063 ; 5.86424E-10
3616.334 ; 5.86117E-10
3620.36 ; 5.8574E-10
3624.386 ; 5.85362E-10
3628.412 ; 5.84985E-10
3632.438 ; 5.84608E-10
3638.477 ; 5.84042E-10
3644.516 ; 5.83475E-10
3650.555 ; 5.82909E-10
3656.594 ; 5.82343E-10
3668.672 ; 5.81211E-10
3680.75 ; 5.80079E-10
3700.88 ; 5.78192E-10
3710.945 ; 5.77249E-10
3721.01 ; 5.76306E-10
3731.075 ; 5.75362E-10
3741.14 ; 5.74419E-10
3751.205 ; 5.73476E-10
3761.269 ; 5.72532E-10
3765.547 ; 5.72131E-10
3769.825 ; 5.7173E-10
3774.103 ; 5.71329E-10
3778.38 ; 5.70928E-10
3782.658 ; 5.70527E-10
3786.935 ; 5.70127E-10
3789.074 ; 5.69926E-10
3791.213 ; 5.69726E-10
3793.352 ; 5.69525E-10
3795.49 ; 5.69325E-10
3797.378 ; 5.69148E-10
3799.265 ; 5.68971E-10
3801.152 ; 5.68794E-10
3803.039 ; 5.68617E-10
3804.927 ; 5.6844E-10
3805.871 ; 5.68352E-10
3806.814 ; 5.68263E-10
3807.758 ; 5.68175E-10
3808.701 ; 5.68086E-10
3809.645 ; 5.67998E-10
3810.588 ; 5.6791E-10
3811.469 ; 5.67827E-10
3812.35 ; 5.67744E-10
3813.231 ; 5.67662E-10
3814.111 ; 5.67579E-10
3814.992 ; 5.67497E-10
3815.432 ; 5.67456E-10
3815.872 ; 5.67414E-10
3816.313 ; 5.67373E-10
3816.753 ; 5.67332E-10
3817.193 ; 5.6729E-10
3817.633 ; 5.67249E-10
3818.105 ; 5.67205E-10
3818.577 ; 5.67161E-10
3819.049 ; 5.67117E-10
3819.521 ; 5.67072E-10
3819.757 ; 5.6705E-10
3819.993 ; 5.67028E-10
3820.229 ; 5.67006E-10
3820.465 ; 5.66984E-10
3820.701 ; 5.66962E-10
3820.937 ; 5.6694E-10
3821.173 ; 5.66917E-10
3821.408 ; 5.66895E-10
3821.534 ; 5.66884E-10
3821.66 ; 5.66872E-10
3821.786 ; 5.6686E-10
3821.912 ; 5.66848E-10
3822.038 ; 5.66836E-10
3822.164 ; 5.66825E-10
3822.29 ; 5.66813E-10
3822.415 ; 5.66801E-10
3822.478 ; 5.66795E-10
3822.541 ; 5.66789E-10
3822.604 ; 5.66783E-10
3822.667 ; 5.66777E-10
3822.73 ; 5.66772E-10
3822.793 ; 5.66766E-10
3822.856 ; 5.6676E-10
3822.918 ; 5.66754E-10
3822.981 ; 5.66748E-10
3823.044 ; 5.66742E-10
3823.107 ; 5.66736E-10
3823.17 ; 5.6673E-10
3823.233 ; 5.66724E-10
3823.296 ; 5.66718E-10
3823.359 ; 5.66713E-10
3823.421 ; 5.66707E-10
3823.492 ; 5.667E-10
3823.563 ; 5.66693E-10
3823.634 ; 5.66687E-10
3823.704 ; 5.6668E-10
3823.775 ; 5.66674E-10
3823.846 ; 5.66667E-10
3823.987 ; 5.66654E-10
3824.129 ; 5.6664E-10
3824.27 ; 5.66627E-10
3824.412 ; 5.66614E-10
3824.553 ; 5.66601E-10
3824.687 ; 5.66588E-10
3824.821 ; 5.66576E-10
3825.088 ; 5.66551E-10
3825.185 ; 5.66541E-10
3825.197 ; 5.6654E-10
3825.244 ; 5.66536E-10
3825.331 ; 5.66528E-10
3825.433 ; 5.66518E-10
3825.607 ; 5.66502E-10
3825.789 ; 5.66485E-10
3825.824 ; 5.66482E-10
3825.859 ; 5.66478E-10
3825.976 ; 5.66467E-10
3826.093 ; 5.66456E-10
3826.221 ; 5.66444E-10
3826.349 ; 5.66432E-10
3826.584 ; 5.6641E-10
3826.818 ; 5.66388E-10
3827.053 ; 5.66366E-10
3827.287 ; 5.66344E-10
3827.405 ; 5.66333E-10
3827.522 ; 5.66322E-10
3827.639 ; 5.66311E-10
3827.756 ; 5.663E-10
3827.868 ; 5.6629E-10
3827.98 ; 5.66279E-10
3828.092 ; 5.66269E-10
3828.204 ; 5.66258E-10
3828.316 ; 5.66248E-10
3828.428 ; 5.66237E-10
3828.54 ; 5.66227E-10
3828.651 ; 5.66217E-10
3828.763 ; 5.66206E-10
3828.875 ; 5.66196E-10
3828.987 ; 5.66185E-10
3829.099 ; 5.66175E-10
3829.211 ; 5.66164E-10
3829.323 ; 5.66154E-10
3829.435 ; 5.66143E-10
3829.546 ; 5.66133E-10
3829.648 ; 5.66123E-10
3829.749 ; 5.66114E-10
3829.85 ; 5.66104E-10
3829.951 ; 5.66095E-10
3830.154 ; 5.66076E-10
3830.356 ; 5.66057E-10
3830.559 ; 5.66038E-10
3830.761 ; 5.66019E-10
3830.964 ; 5.66E-10
3831.166 ; 5.65981E-10
3831.369 ; 5.65962E-10
3831.571 ; 5.65943E-10
3831.976 ; 5.65905E-10
3832.381 ; 5.65867E-10
3832.785 ; 5.65829E-10
3833.169 ; 5.65793E-10
3833.553 ; 5.65757E-10
3833.937 ; 5.65721E-10
3834.32 ; 5.65685E-10
3834.704 ; 5.65649E-10
3835.088 ; 5.65613E-10
3835.855 ; 5.65541E-10
3836.623 ; 5.65469E-10
3837.39 ; 5.65397E-10
3838.157 ; 5.65326E-10
3838.924 ; 5.65254E-10
3839.734 ; 5.65178E-10
3840.544 ; 5.65102E-10
3841.354 ; 5.65026E-10
3842.164 ; 5.6495E-10
3842.974 ; 5.64874E-10
3843.784 ; 5.64798E-10
3845.404 ; 5.64646E-10
3847.024 ; 5.64494E-10
3848.644 ; 5.64343E-10
3850.264 ; 5.64191E-10
3851.883 ; 5.64039E-10
3854.356 ; 5.63807E-10
3856.828 ; 5.63576E-10
3859.301 ; 5.63344E-10
3861.773 ; 5.63112E-10
3864.246 ; 5.6288E-10
3866.718 ; 5.62649E-10
3869.191 ; 5.62417E-10
3871.663 ; 5.62185E-10
3876.608 ; 5.61722E-10
3881.553 ; 5.61258E-10
3886.498 ; 5.60795E-10
3891.442 ; 5.60331E-10
3902.355 ; 5.59308E-10
3917.361 ; 5.57902E-10
3932.366 ; 5.56495E-10
3947.372 ; 5.55089E-10
3962.377 ; 5.53682E-10
3977.383 ; 5.52276E-10
3992.388 ; 5.5087E-10
3999.891 ; 5.50166E-10
4007.393 ; 5.49463E-10
4022.398 ; 5.48057E-10
4030.583 ; 5.4729E-10
4038.768 ; 5.46522E-10
4046.953 ; 5.45755E-10
4055.137 ; 5.44988E-10
4062.64 ; 5.44285E-10
4070.143 ; 5.43582E-10
4077.646 ; 5.42878E-10
4085.148 ; 5.42175E-10
4088.9 ; 5.41824E-10
4092.651 ; 5.41472E-10
4096.403 ; 5.4112E-10
4100.154 ; 5.40769E-10
4103.906 ; 5.40417E-10
4107.657 ; 5.40065E-10
4111.408 ; 5.39714E-10
4115.159 ; 5.39362E-10
4118.911 ; 5.39011E-10
4122.662 ; 5.38659E-10
4126.414 ; 5.38307E-10
4130.165 ; 5.37956E-10
4133.917 ; 5.37604E-10
4135.793 ; 5.37428E-10
4137.668 ; 5.37253E-10
4139.544 ; 5.37077E-10
4141.419 ; 5.36901E-10
4143.295 ; 5.36725E-10
4145.17 ; 5.36549E-10
4147.089 ; 5.36369E-10
4148.048 ; 5.3628E-10
4149.007 ; 5.3619E-10
4149.966 ; 5.361E-10
4150.446 ; 5.36055E-10
4150.925 ; 5.3601E-10
4151.405 ; 5.35965E-10
4151.884 ; 5.3592E-10
4152.124 ; 5.35898E-10
4152.364 ; 5.35875E-10
4152.604 ; 5.35853E-10
4152.843 ; 5.3583E-10
4153.003 ; 5.35815E-10
4153.163 ; 5.358E-10
4153.323 ; 5.35785E-10
4153.483 ; 5.3577E-10
4153.643 ; 5.35755E-10
4153.803 ; 5.3574E-10
4153.963 ; 5.35725E-10
4154.123 ; 5.3571E-10
4154.23 ; 5.357E-10
4154.336 ; 5.3569E-10
4154.443 ; 5.3568E-10
4154.549 ; 5.3567E-10
4154.667 ; 5.35659E-10
4154.784 ; 5.35648E-10
4154.901 ; 5.35637E-10
4155.018 ; 5.35626E-10
4155.13 ; 5.35616E-10
4155.242 ; 5.35605E-10
4155.354 ; 5.35595E-10
4155.466 ; 5.35584E-10
4155.578 ; 5.35574E-10
4155.69 ; 5.35563E-10
4155.802 ; 5.35553E-10
4155.913 ; 5.35542E-10
4156.052 ; 5.35529E-10
4156.19 ; 5.35516E-10
4156.329 ; 5.35503E-10
4156.467 ; 5.3549E-10
4156.744 ; 5.35464E-10
4157.021 ; 5.35439E-10
4157.298 ; 5.35413E-10
4157.575 ; 5.35387E-10
4157.852 ; 5.35361E-10
4158.129 ; 5.35335E-10
4158.364 ; 5.35313E-10
4158.598 ; 5.35291E-10
4158.833 ; 5.35269E-10
4159.067 ; 5.35247E-10
4159.536 ; 5.35203E-10
4160.005 ; 5.35159E-10
4160.474 ; 5.35115E-10
4160.943 ; 5.35071E-10
4161.412 ; 5.35027E-10
4161.88 ; 5.34983E-10
4162.349 ; 5.34939E-10
4162.818 ; 5.34895E-10
4163.287 ; 5.34851E-10
4163.756 ; 5.34807E-10
4164.225 ; 5.34763E-10
4164.694 ; 5.34719E-10
4165.163 ; 5.34675E-10
4165.632 ; 5.34631E-10
4166.101 ; 5.34587E-10
4166.57 ; 5.34544E-10
4167.039 ; 5.345E-10
4167.508 ; 5.34456E-10
4167.977 ; 5.34412E-10
4168.446 ; 5.34368E-10
4168.915 ; 5.34324E-10
4169.383 ; 5.3428E-10
4169.852 ; 5.34236E-10
4170.321 ; 5.34192E-10
4170.79 ; 5.34148E-10
4171.259 ; 5.34104E-10
4171.728 ; 5.3406E-10
4172.197 ; 5.34016E-10
4172.666 ; 5.33972E-10
4173.134 ; 5.33928E-10
4173.4 ; 5.33903E-10
4173.666 ; 5.33878E-10
4174.198 ; 5.33829E-10
4174.73 ; 5.33779E-10
4175.261 ; 5.33729E-10
4175.793 ; 5.33679E-10
4176.324 ; 5.33629E-10
4176.856 ; 5.33579E-10
4177.387 ; 5.3353E-10
4178.049 ; 5.33468E-10
4178.38 ; 5.33437E-10
4178.71 ; 5.33406E-10
4179.153 ; 5.33364E-10
4179.459 ; 5.33335E-10
4179.764 ; 5.33307E-10
4180.374 ; 5.3325E-10
4180.985 ; 5.33192E-10
4181.595 ; 5.33135E-10
4182.206 ; 5.33078E-10
4182.816 ; 5.33021E-10
4183.427 ; 5.32964E-10
4184.037 ; 5.32906E-10
4184.462 ; 5.32867E-10
4184.886 ; 5.32827E-10
4185.31 ; 5.32787E-10
4185.734 ; 5.32747E-10
4186.159 ; 5.32707E-10
4186.583 ; 5.32668E-10
4187.007 ; 5.32628E-10
4187.431 ; 5.32588E-10
4188.28 ; 5.32509E-10
4189.128 ; 5.32429E-10
4189.976 ; 5.3235E-10
4190.824 ; 5.3227E-10
4191.539 ; 5.32203E-10
4192.253 ; 5.32136E-10
4192.968 ; 5.32069E-10
4193.682 ; 5.32002E-10
4194.397 ; 5.31935E-10
4195.111 ; 5.31868E-10
4196.54 ; 5.31734E-10
4197.969 ; 5.31601E-10
4199.398 ; 5.31467E-10
4200.827 ; 5.31333E-10
4202.256 ; 5.31199E-10
4203.507 ; 5.31081E-10
4204.757 ; 5.30964E-10
4206.008 ; 5.30847E-10
4207.258 ; 5.3073E-10
4208.509 ; 5.30613E-10
4209.759 ; 5.30495E-10
4212.259 ; 5.30261E-10
4214.76 ; 5.30027E-10
4217.261 ; 5.29792E-10
4219.762 ; 5.29558E-10
4222.262 ; 5.29324E-10
4225.12 ; 5.29056E-10
4227.978 ; 5.28788E-10
4230.836 ; 5.2852E-10
4233.694 ; 5.28252E-10
4236.552 ; 5.27984E-10
4239.41 ; 5.27716E-10
4242.268 ; 5.27448E-10
4245.125 ; 5.27181E-10
4249.055 ; 5.26812E-10
4252.985 ; 5.26444E-10
4256.915 ; 5.26075E-10
4260.844 ; 5.25707E-10
4264.774 ; 5.25339E-10
4268.704 ; 5.24971E-10
4276.563 ; 5.24234E-10
4284.423 ; 5.23497E-10
4292.282 ; 5.22761E-10
4300.141 ; 5.22024E-10
4308.0 ; 5.21287E-10
4319.432 ; 5.20216E-10
4330.863 ; 5.19144E-10
4342.295 ; 5.18073E-10
4353.726 ; 5.17001E-10
4359.442 ; 5.16466E-10
4365.157 ; 5.15942E-10
4370.387 ; 5.15583E-10
4373.002 ; 5.1541E-10
4375.616 ; 5.15236E-10
4378.231 ; 5.15063E-10
4379.539 ; 5.14976E-10
4380.846 ; 5.14889E-10
4382.154 ; 5.14802E-10
4383.461 ; 5.14716E-10
4384.115 ; 5.14672E-10
4384.768 ; 5.14629E-10
4385.422 ; 5.14586E-10
4386.075 ; 5.14542E-10
4386.615 ; 5.14507E-10
4387.155 ; 5.14471E-10
4387.695 ; 5.14435E-10
4388.235 ; 5.14399E-10
4388.505 ; 5.14381E-10
4388.775 ; 5.14363E-10
4389.045 ; 5.14345E-10
4389.315 ; 5.14327E-10
4389.585 ; 5.1431E-10
4389.72 ; 5.14301E-10
4389.855 ; 5.14292E-10
4389.99 ; 5.14283E-10
4390.125 ; 5.14274E-10
4390.26 ; 5.14265E-10
4390.395 ; 5.14256E-10
4390.516 ; 5.14248E-10
4390.577 ; 5.14244E-10
4390.637 ; 5.1424E-10
4390.698 ; 5.14236E-10
4390.758 ; 5.14232E-10
4390.819 ; 5.14228E-10
4390.879 ; 5.14224E-10
4390.94 ; 5.1422E-10
4391.0 ; 5.14216E-10
4391.061 ; 5.14212E-10
4391.121 ; 5.14208E-10
4391.182 ; 5.14204E-10
4391.242 ; 5.142E-10
4391.302 ; 5.14196E-10
4391.362 ; 5.14192E-10
4391.423 ; 5.14188E-10
4391.483 ; 5.14184E-10
4391.544 ; 5.1418E-10
4391.604 ; 5.14176E-10
4391.665 ; 5.14172E-10
4391.725 ; 5.14168E-10
4391.785 ; 5.14164E-10
4391.845 ; 5.1416E-10
4391.906 ; 5.14156E-10
4391.966 ; 5.14152E-10
4392.087 ; 5.14144E-10
4392.208 ; 5.14136E-10
4392.328 ; 5.14128E-10
4392.449 ; 5.1412E-10
4392.57 ; 5.14111E-10
4392.691 ; 5.14103E-10
4392.811 ; 5.14096E-10
4393.053 ; 5.14079E-10
4393.294 ; 5.14063E-10
4393.536 ; 5.14047E-10
4393.777 ; 5.14031E-10
4393.912 ; 5.14022E-10
4394.047 ; 5.14014E-10
4394.203 ; 5.14003E-10
4394.224 ; 5.14002E-10
4394.277 ; 5.13998E-10
4394.328 ; 5.13995E-10
4394.371 ; 5.13992E-10
4394.476 ; 5.13985E-10
4394.634 ; 5.13975E-10
4394.773 ; 5.13965E-10
4394.911 ; 5.13956E-10
4395.168 ; 5.13939E-10
4395.425 ; 5.13922E-10
4395.682 ; 5.13905E-10
4395.811 ; 5.13896E-10
4395.939 ; 5.13888E-10
4396.068 ; 5.13879E-10
4396.196 ; 5.13871E-10
4396.325 ; 5.13862E-10
4396.453 ; 5.13854E-10
4396.582 ; 5.13845E-10
4396.646 ; 5.13841E-10
4396.71 ; 5.13837E-10
4396.775 ; 5.13833E-10
4396.839 ; 5.13828E-10
4396.903 ; 5.13824E-10
4396.967 ; 5.1382E-10
4397.032 ; 5.13815E-10
4397.096 ; 5.13811E-10
4397.16 ; 5.13807E-10
4397.224 ; 5.13803E-10
4397.289 ; 5.13798E-10
4397.353 ; 5.13794E-10
4397.417 ; 5.1379E-10
4397.481 ; 5.13786E-10
4397.546 ; 5.13781E-10
4397.61 ; 5.13777E-10
4397.674 ; 5.13773E-10
4397.738 ; 5.13769E-10
4397.803 ; 5.13764E-10
4397.867 ; 5.1376E-10
4397.931 ; 5.13756E-10
4397.995 ; 5.13752E-10
4398.06 ; 5.13747E-10
4398.124 ; 5.13743E-10
4398.188 ; 5.13739E-10
4398.252 ; 5.13735E-10
4398.381 ; 5.13726E-10
4398.509 ; 5.13718E-10
4398.677 ; 5.13706E-10
4398.845 ; 5.13695E-10
4399.013 ; 5.13684E-10
4399.181 ; 5.13673E-10
4399.349 ; 5.13662E-10
4399.517 ; 5.13651E-10
4399.853 ; 5.13628E-10
4400.189 ; 5.13606E-10
4400.525 ; 5.13584E-10
4400.861 ; 5.13561E-10
4401.197 ; 5.13539E-10
4401.869 ; 5.13495E-10
4402.541 ; 5.1345E-10
4403.213 ; 5.13405E-10
4403.885 ; 5.13361E-10
4404.558 ; 5.13316E-10
4405.23 ; 5.13272E-10
4406.574 ; 5.13182E-10
4407.918 ; 5.13093E-10
4409.262 ; 5.13004E-10
4411.95 ; 5.12826E-10
4414.638 ; 5.12648E-10
4420.332 ; 5.1227E-10
4426.025 ; 5.11892E-10
4431.718 ; 5.11514E-10
4437.411 ; 5.11137E-10
4443.104 ; 5.10759E-10
4448.797 ; 5.10381E-10
4451.644 ; 5.10193E-10
4454.49 ; 5.10004E-10
4457.337 ; 5.09815E-10
4460.183 ; 5.09626E-10
4462.793 ; 5.09453E-10
4464.098 ; 5.09366E-10
4465.402 ; 5.0928E-10
4466.707 ; 5.09193E-10
4467.36 ; 5.0915E-10
4468.012 ; 5.09107E-10
4468.665 ; 5.09063E-10
4469.317 ; 5.0902E-10
4469.643 ; 5.08999E-10
4469.969 ; 5.08977E-10
4470.295 ; 5.08955E-10
4470.621 ; 5.08934E-10
4470.78 ; 5.08923E-10
4470.938 ; 5.08913E-10
4471.096 ; 5.08902E-10
4471.254 ; 5.08892E-10
4471.333 ; 5.08886E-10
4471.412 ; 5.08881E-10
4471.491 ; 5.08876E-10
4471.57 ; 5.08871E-10
4471.649 ; 5.08865E-10
4471.728 ; 5.0886E-10
4471.807 ; 5.08855E-10
4471.886 ; 5.0885E-10
4471.966 ; 5.08844E-10
4472.045 ; 5.08839E-10
4472.124 ; 5.08834E-10
4472.203 ; 5.08829E-10
4472.282 ; 5.08823E-10
4472.361 ; 5.08818E-10
4472.44 ; 5.08813E-10
4472.519 ; 5.08808E-10
4472.598 ; 5.08803E-10
4472.677 ; 5.08797E-10
4472.756 ; 5.08792E-10
4472.835 ; 5.08787E-10
4472.914 ; 5.08782E-10
4472.993 ; 5.08776E-10
4473.072 ; 5.08771E-10
4473.151 ; 5.08766E-10
4473.27 ; 5.08758E-10
4473.388 ; 5.0875E-10
4473.507 ; 5.08742E-10
4473.625 ; 5.08734E-10
4473.734 ; 5.08727E-10
4473.843 ; 5.0872E-10
4474.06 ; 5.08706E-10
4474.495 ; 5.08677E-10
4474.713 ; 5.08662E-10
4474.93 ; 5.08648E-10
4475.049 ; 5.0864E-10
4475.167 ; 5.08632E-10
4475.295 ; 5.08624E-10
4475.402 ; 5.08617E-10
4475.424 ; 5.08615E-10
4475.513 ; 5.08609E-10
4475.632 ; 5.08601E-10
4475.823 ; 5.08589E-10
4475.992 ; 5.08577E-10
4476.161 ; 5.08566E-10
4476.838 ; 5.08521E-10
4477.008 ; 5.0851E-10
4477.177 ; 5.08499E-10
4477.346 ; 5.08488E-10
4477.431 ; 5.08482E-10
4477.515 ; 5.08476E-10
4477.6 ; 5.08471E-10
4477.685 ; 5.08465E-10
4477.77 ; 5.08459E-10
4477.854 ; 5.08454E-10
4477.939 ; 5.08448E-10
4478.023 ; 5.08443E-10
4478.108 ; 5.08437E-10
4478.192 ; 5.08431E-10
4478.263 ; 5.08427E-10
4478.333 ; 5.08422E-10
4478.404 ; 5.08417E-10
4478.474 ; 5.08413E-10
4478.545 ; 5.08408E-10
4478.615 ; 5.08403E-10
4478.686 ; 5.08399E-10
4478.756 ; 5.08394E-10
4478.827 ; 5.08389E-10
4478.897 ; 5.08385E-10
4478.968 ; 5.0838E-10
4479.038 ; 5.08375E-10
4479.109 ; 5.08371E-10
4479.179 ; 5.08366E-10
4479.25 ; 5.08361E-10
4479.32 ; 5.08357E-10
4479.461 ; 5.08347E-10
4479.602 ; 5.08338E-10
4479.743 ; 5.08329E-10
4479.884 ; 5.08319E-10
4480.025 ; 5.0831E-10
4480.166 ; 5.083E-10
4480.448 ; 5.08282E-10
4480.73 ; 5.08263E-10
4481.012 ; 5.08244E-10
4481.576 ; 5.08207E-10
4482.14 ; 5.08169E-10
4482.703 ; 5.08132E-10
4483.425 ; 5.08084E-10
4484.146 ; 5.08036E-10
4485.139 ; 5.07971E-10
4486.131 ; 5.07905E-10
4488.116 ; 5.07773E-10
4490.101 ; 5.07641E-10
4492.086 ; 5.0751E-10
4494.071 ; 5.07378E-10
4496.056 ; 5.07246E-10
4498.041 ; 5.07115E-10
4500.026 ; 5.06983E-10
4501.245 ; 5.06902E-10
4502.463 ; 5.06821E-10
4503.681 ; 5.06741E-10
4504.899 ; 5.0666E-10
4506.117 ; 5.06579E-10
4507.335 ; 5.06498E-10
4507.944 ; 5.06458E-10
4508.553 ; 5.06417E-10
4509.162 ; 5.06377E-10
4509.467 ; 5.06357E-10
4509.771 ; 5.06337E-10
4509.969 ; 5.06323E-10
4510.166 ; 5.0631E-10
4510.364 ; 5.06297E-10
4510.561 ; 5.06284E-10
4510.759 ; 5.06271E-10
4510.956 ; 5.06258E-10
4511.055 ; 5.06251E-10
4511.153 ; 5.06245E-10
4511.252 ; 5.06238E-10
4511.35 ; 5.06232E-10
4511.458 ; 5.06225E-10
4511.565 ; 5.06218E-10
4511.672 ; 5.0621E-10
4511.779 ; 5.06203E-10
4511.846 ; 5.06199E-10
4511.982 ; 5.0619E-10
4512.117 ; 5.06181E-10
4512.196 ; 5.06176E-10
4512.275 ; 5.0617E-10
4512.433 ; 5.0616E-10
4512.591 ; 5.06149E-10
